BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA701632,SRR13699293,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699296,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699298,-,Urine,Prostate cancer,cT2,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699299,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699300,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699301,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699305,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699307,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699310,-,Urine,Prostate cancer,cT1,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
PRJNA701632,SRR13699312,-,Urine,Prostate cancer,cT2,2021-02-14,https://pubmed.ncbi.nlm.nih.gov/33842337/,-,High-throughput and automated acoustic trapping of extracellular vesicles to identify microRNAs with diagnostic potential for prostate cancer (human),"We performed small RNA sequencing on 173 urinary extracellular vesicles derived from patients with either positive or negative prostate cancer biopsy in order to assess its potential as biomarkers.
Overall design: Comparison of the microRNA profile from urinary extracellular vesicles of patients with Gleason Grade Group ≥ 4 to patients with Gleason Grade Group ≤ 3, including patients with undetectable prostate cancer on biopsy."
