BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA1036697,SRR26713879,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713880,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713881,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713882,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713883,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713884,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713885,sEV,Blood|Plasma,Healthy donor,Normal pregnancy,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713886,sEV,Blood|Plasma,Healthy donor,Normal pregnancy,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713887,sEV,Blood|Plasma,Healthy donor,Normal pregnancy,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
PRJNA1036697,SRR26713888,sEV,Blood|Plasma,Preeclampsia,-,2024-08-01,https://pubmed.ncbi.nlm.nih.gov/39039088/,"Extracellular vesicles (EVs) were isolated from peripheral blood of pregnant women using a polymer-based precipitation method (EXOQ5TM-1, System Biosciences, Mountain View CA, USA) as described and extensively validated by us previously23. This included immunoblotting for specific EV markers, visualization by transmission electron microscopy, dynamic light scattering for size selection, and flow cytometry for detection of placental origin23. Briefly, plasma samples (1 ml) were centrifuged to remove cells and cellular debris, followed by incubation with thrombin and centrifugation at 10,000 rpm. The EV-containing supernatant was then incubated with ExoQuick exosome precipitation solution, centrifuged, and the resulting pellet was resuspended in PBS.
[23] Thamotharan, S. et al. Circulating extracellular vesicles exhibit a differential miRNA profile in gestational diabetes mellitus pregnancies. PLoS ONE 17(5), e0267564 (2022).",Circulating Extracellular Vesicular MicroRNA Signatures in Early Gestation Show an Association with Subsequent Clinical Features of Pre-Eclampsia (human),"We report the differential abundance of cell free miRNAs extracted from extracellular vesicles (EV) in the peripheral blood of pregnant women with or without preeclampsia by Next Generation Sequencing. Maternal blood samples were collected form pregnant women enrolled in the study during first to very early second trimester (11–14 weeks ), mid- to late second trimester (19–22 weeks), third trimester (36 weeks) and at delivery. Extracellular vesicles were isolated from peripheral blood and total RNA was extracted using the miRNeasy Mini Kit (Qiagen, Valencia, CA) following manufacturer’s instruction.  miRNA libraries were prepared utilizing  NEB Next Multiplex small RNA Library prep kit (NEB E7300S; New England Biolabs, Inc, Ipswich, MA, USA) and libraries were subsequently sequenced using the HiSeq-2500 platform with single-end 50bp reads (Illumina Inc.; San Diego, CA, USA).
Overall design: Differential abundance of EV specific miRNAs were examined at different trimesters. Their association with miRNA targets and pathways were reviewed in the context of preeclampsia. Furthermore, an attempt was made to establish an early predictive model of preeclampsia based on the differential abundance of miRNAs in EVs."
