BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA636345,SRR11892876,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892877,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892878,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892879,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892880,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892881,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892882,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892883,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892884,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
PRJNA636345,SRR11892885,sEV,Neurosurgical fluid,Glioblastoma,Grade IV astrocytoma,2020-08-24,https://pubmed.ncbi.nlm.nih.gov/32668808/,"EVs were pelleted from Cavitron ultrasonic surgical aspirate (CUSA) fluid by ultracentrifugation (100,000× g, 16 h, 4 °C, SW41 Ti/45 Ti, Beckman Coulter L80XP) and washed with sterile-filtered ice-cold PBS (100,000× g, 2 h, 4 °C). Crude CUSA-EV pellets were resuspended in PBS, the protein content estimated by Qubit®2.0 fluorometric quantitation and aliquots stored at −80 °C. ",Deep sequencing of small RNAs from neurosurgical extracellular vesicles substantiate miR-486-3p as a circulating biomarker that distinguishes glioblastoma from lower-grade astrocytoma patients (human),"Neurosurgical aspirate fluids captured during tumour resections are a rich source of glioma extracellular vesicles (EVs) isolated directly from tumour microenvironments. The sncRNA contents of EVs derived from 17 neurosurgical aspirates were  profiled using the Illumina® NextSeqTM 500 NGS System.
Overall design: Using density gradient ultracentrifugation, EVs were purified from cavitron ultrasonic surgical aspirate (CUSA) washings from glioblastoma (GBM; n=12) and astrocytoma II-III (GII-III, n=5) surgeries. The sncRNA contents of surgically captured EVs were profiled using the Illumina® NextSeqTM 500 NGS System."
