BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA1100526,SRR28698627,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698628,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698629,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698630,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698631,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698632,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698633,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698634,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698635,sEV,Blood|Serum,Healthy donor,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
PRJNA1100526,SRR28698636,sEV,Blood|Serum,Osteoarthritis,-,2024-05-14,https://pubmed.ncbi.nlm.nih.gov/38770735/,"Serum samples were filtered using 0.22 µM filters. Exosomes were isolated from the serum sample using ExoQuick Exosome Precipitation Solution (System Biosciences) following the manufacturer’s instructions. Briefly, serum was thawed on ice and centrifuged at 4000 rpm for 15 min to remove any cells or cellular debris. Next, 50 μL ExoQuick Solution was added into the 200 μL serum sample and mixed thoroughly. The exosomes were suspended in PBS.",Exosomal miRNAs from serum sequencing (human),"Screening for dysregulated mirnas in serum exosomes in patients with osteoarthritis compared to healthy individuals.
Overall design: Serum was collected from 15 patients with osteoarthritis and 10 healthy individuals for serum exosome sequencing"
